1	21464485	21464686	MYB119_peak_5686	120	.	1	21464625	21464701	.	.	-
1	21473338	21473539	MYB119_peak_3218	148	.	1	21472553	21474602	.	.	-
1	21473338	21473539	MYB119_peak_3218	148	.	1	21473294	21473612	.	.	-
1	21484502	21484703	MYB119_peak_345	371	.	1	21484653	21484730	.	.	-
1	21515248	21515449	MYB119_peak_8152	110	.	1	21515404	21516121	.	.	-
1	21558651	21558852	MYB119_peak_6285	117	.	1	21558242	21559305	.	.	-
1	21558651	21558852	MYB119_peak_6285	117	.	1	21558242	21560036	.	.	-
1	21558651	21558852	MYB119_peak_6285	117	.	1	21558761	21559933	.	.	+
1	21678198	21678399	MYB119_peak_2971	154	.	1	21678164	21678258	.	.	+
1	21678747	21678948	MYB119_peak_9019	108	.	1	21678793	21678936	.	.	+
1	21691593	21691794	MYB119_peak_1911	188	.	1	21690929	21692661	.	.	-
1	21691593	21691794	MYB119_peak_1911	188	.	1	21690938	21692661	.	.	-
1	21696424	21696625	MYB119_peak_8864	108	.	1	21696126	21697870	.	.	-
1	21696424	21696625	MYB119_peak_8864	108	.	1	21696126	21697870	.	.	-
1	21696424	21696625	MYB119_peak_8864	108	.	1	21696126	21697870	.	.	-
1	21702524	21702725	MYB119_peak_3361	146	.	1	21701184	21702694	.	.	-
1	21702524	21702725	MYB119_peak_3361	146	.	1	21701184	21702964	.	.	-
1	21702524	21702725	MYB119_peak_3361	146	.	1	21701184	21702964	.	.	-
1	21702524	21702725	MYB119_peak_3361	146	.	1	21701184	21702964	.	.	-
1	21707675	21707876	MYB119_peak_3786	139	.	1	21707174	21708125	.	.	+
1	21887509	21887710	MYB119_peak_5588	121	.	1	21887587	21888792	.	.	+
1	21896865	21897066	MYB119_peak_2786	158	.	1	21896819	21896921	.	.	+
1	21896865	21897066	MYB119_peak_2786	158	.	1	21897011	21897131	.	.	+
1	21900222	21900423	MYB119_peak_7212	113	.	1	21900254	21900427	.	.	+
1	21938623	21938824	MYB119_peak_466	337	.	1	21938366	21939207	.	.	+
1	21938623	21938824	MYB119_peak_466	337	.	1	21938366	21939207	.	.	+
1	21938623	21938824	MYB119_peak_466	337	.	1	21938366	21939255	.	.	+
1	21952345	21952546	MYB119_peak_3380	145	.	1	21951768	21952491	.	.	+
1	22014404	22014605	MYB119_peak_9270	107	.	1	22014431	22014538	.	.	+
1	22030052	22030253	MYB119_peak_7593	112	.	1	22029376	22030261	.	.	-
1	22030052	22030253	MYB119_peak_7593	112	.	1	22029794	22030289	.	.	+
1	22073592	22073793	MYB119_peak_2137	178	.	1	22073351	22074931	.	.	+
1	22086529	22086730	MYB119_peak_6032	118	.	1	22082978	22086845	.	.	+
1	22121309	22121510	MYB119_peak_7406	112	.	1	22121374	22121718	.	.	-
1	22140851	22141052	MYB119_peak_1226	229	.	1	22140863	22140920	.	.	+
1	22140851	22141052	MYB119_peak_1226	229	.	1	22140863	22140920	.	.	+
1	22140851	22141052	MYB119_peak_1226	229	.	1	22141003	22141790	.	.	+
1	22140851	22141052	MYB119_peak_1226	229	.	1	22141003	22141815	.	.	+
1	22156366	22156567	MYB119_peak_5781	119	.	1	22156372	22156460	.	.	+
1	22156366	22156567	MYB119_peak_5781	119	.	1	22156372	22156460	.	.	+
1	22156366	22156567	MYB119_peak_5781	119	.	1	22156539	22156792	.	.	+
1	22156366	22156567	MYB119_peak_5781	119	.	1	22156539	22156792	.	.	+
1	22168918	22169119	MYB119_peak_6948	114	.	1	22168790	22169228	.	.	+
1	22168918	22169119	MYB119_peak_6948	114	.	1	22168790	22169228	.	.	+
1	22168918	22169119	MYB119_peak_6948	114	.	1	22168790	22169228	.	.	+
1	22178795	22178996	MYB119_peak_3907	137	.	1	22178085	22180151	.	.	-
1	22178795	22178996	MYB119_peak_3907	137	.	1	22178085	22180151	.	.	-
1	22178795	22178996	MYB119_peak_3907	137	.	1	22178085	22180151	.	.	-
1	22178795	22178996	MYB119_peak_3907	137	.	1	22178085	22180151	.	.	-
1	22178795	22178996	MYB119_peak_3907	137	.	1	22178085	22180151	.	.	-
1	22178795	22178996	MYB119_peak_3907	137	.	1	22178085	22180474	.	.	-
1	22204110	22204311	MYB119_peak_4988	125	.	1	22203492	22204553	.	.	-
1	22204110	22204311	MYB119_peak_4988	125	.	1	22203492	22205400	.	.	-
1	22204110	22204311	MYB119_peak_4988	125	.	1	22203878	22205336	.	.	-
1	22212068	22212269	MYB119_peak_6798	114	.	1	22211808	22212171	.	.	+
1	22212068	22212269	MYB119_peak_6798	114	.	1	22212083	22212511	.	.	-
1	22212278	22212479	MYB119_peak_7600	112	.	1	22212083	22212511	.	.	-
1	22217604	22217805	MYB119_peak_1608	203	.	1	22217076	22217832	.	.	-
1	22246610	22246811	MYB119_peak_8153	110	.	1	22246454	22247411	.	.	-
1	22267016	22267217	MYB119_peak_5269	123	.	1	22266983	22267096	.	.	-
1	22267016	22267217	MYB119_peak_5269	123	.	1	22266983	22267096	.	.	-
1	22267016	22267217	MYB119_peak_5269	123	.	1	22266983	22267096	.	.	-
1	22267016	22267217	MYB119_peak_5269	123	.	1	22267191	22267323	.	.	-
1	22267016	22267217	MYB119_peak_5269	123	.	1	22267191	22267323	.	.	-
1	22267016	22267217	MYB119_peak_5269	123	.	1	22267191	22267323	.	.	-
1	22279154	22279355	MYB119_peak_151	457	.	1	22278974	22279399	.	.	-
1	22287870	22288071	MYB119_peak_2911	155	.	1	22287824	22287946	.	.	-
1	22287870	22288071	MYB119_peak_2911	155	.	1	22288056	22288192	.	.	-
1	22316320	22316521	MYB119_peak_1381	217	.	1	22316447	22317070	.	.	-
1	22328030	22328231	MYB119_peak_2722	160	.	1	22327791	22328544	.	.	-
1	22328030	22328231	MYB119_peak_2722	160	.	1	22327841	22328544	.	.	-
1	22328030	22328231	MYB119_peak_2722	160	.	1	22327841	22328544	.	.	-
1	22328030	22328231	MYB119_peak_2722	160	.	1	22327872	22328544	.	.	-
1	22328030	22328231	MYB119_peak_2722	160	.	1	22327911	22328544	.	.	-
1	22350353	22350554	MYB119_peak_4139	134	.	1	22350329	22350432	.	.	-
1	22350353	22350554	MYB119_peak_4139	134	.	1	22350506	22350679	.	.	-
1	22368514	22368715	MYB119_peak_3788	139	.	1	22368420	22368714	.	.	-
1	22409364	22409565	MYB119_peak_5443	122	.	1	22409297	22409914	.	.	+
1	22449375	22449576	MYB119_peak_4119	134	.	1	22449384	22449536	.	.	-
1	22466365	22466566	MYB119_peak_5161	124	.	1	22466324	22466401	.	.	-
1	22466365	22466566	MYB119_peak_5161	124	.	1	22466485	22466577	.	.	-
1	22467219	22467420	MYB119_peak_5034	125	.	1	22467397	22467481	.	.	-
1	22487015	22487216	MYB119_peak_9154	108	.	1	22486656	22488361	.	.	+
1	22487015	22487216	MYB119_peak_9154	108	.	1	22486735	22488284	.	.	+
1	22528151	22528352	MYB119_peak_3581	142	.	1	22528022	22528836	.	.	+
1	22572832	22573033	MYB119_peak_591	307	.	1	22572608	22573331	.	.	+
1	22579975	22580176	MYB119_peak_8865	108	.	1	22579994	22580450	.	.	+
1	22588821	22589022	MYB119_peak_4588	129	.	1	22588577	22588914	.	.	+
1	22588821	22589022	MYB119_peak_4588	129	.	1	22588727	22588969	.	.	+
1	22650007	22650208	MYB119_peak_8505	109	.	1	22649624	22650072	.	.	-
1	22650007	22650208	MYB119_peak_8505	109	.	1	22650110	22650631	.	.	-
1	22650007	22650208	MYB119_peak_8505	109	.	1	22650196	22650631	.	.	-
1	22656855	22657056	MYB119_peak_8866	108	.	1	22656489	22657774	.	.	-
1	22656855	22657056	MYB119_peak_8866	108	.	1	22656489	22658469	.	.	-
1	22663671	22663872	MYB119_peak_8154	110	.	1	22662341	22663677	.	.	-
1	22663671	22663872	MYB119_peak_8154	110	.	1	22662341	22663677	.	.	-
1	22663671	22663872	MYB119_peak_8154	110	.	1	22662341	22664174	.	.	-
1	22663671	22663872	MYB119_peak_8154	110	.	1	22662952	22664539	.	.	+
1	22726090	22726291	MYB119_peak_53	591	.	1	22725578	22726190	.	.	-
1	22745769	22745970	MYB119_peak_713	289	.	1	22745646	22745905	.	.	+
1	22856461	22856662	MYB119_peak_2108	179	.	1	22855750	22856754	.	.	+
1	22856461	22856662	MYB119_peak_2108	179	.	1	22855750	22856754	.	.	+
1	22865571	22865772	MYB119_peak_8155	110	.	1	22864950	22866666	.	.	-
1	22882177	22882378	MYB119_peak_7491	112	.	1	22882175	22882581	.	.	-
1	22882177	22882378	MYB119_peak_7491	112	.	1	22882214	22882581	.	.	-
1	22882177	22882378	MYB119_peak_7491	112	.	1	22882214	22882581	.	.	-
1	22888557	22888758	MYB119_peak_3362	146	.	1	22888451	22889037	.	.	+
1	22937364	22937565	MYB119_peak_3790	139	.	1	22937371	22939024	.	.	-
1	22938429	22938630	MYB119_peak_5687	120	.	1	22937371	22939024	.	.	-
1	22943674	22943875	MYB119_peak_4498	130	.	1	22943593	22944289	.	.	+
1	22947809	22948010	MYB119_peak_9021	108	.	1	22947647	22947891	.	.	-
1	22947809	22948010	MYB119_peak_9021	108	.	1	22947842	22948039	.	.	-
1	22963571	22963772	MYB119_peak_6571	116	.	1	22963569	22963680	.	.	-
1	22963571	22963772	MYB119_peak_6571	116	.	1	22963569	22963680	.	.	-
1	22982938	22983139	MYB119_peak_1737	195	.	1	22980933	22983598	.	.	-
1	22982938	22983139	MYB119_peak_1737	195	.	1	22981944	22983598	.	.	-
1	22982938	22983139	MYB119_peak_1737	195	.	1	22982035	22982945	.	.	-
1	22982938	22983139	MYB119_peak_1737	195	.	1	22983032	22983598	.	.	-
1	22996514	22996715	MYB119_peak_5035	125	.	1	22996571	22996697	.	.	-
1	22996514	22996715	MYB119_peak_5035	125	.	1	22996571	22996697	.	.	-
1	22996514	22996715	MYB119_peak_5035	125	.	1	22996571	22996697	.	.	-
1	23016851	23017052	MYB119_peak_7693	111	.	1	23016568	23017504	.	.	-
1	23036315	23036516	MYB119_peak_8022	110	.	1	23036266	23036352	.	.	-
1	23036315	23036516	MYB119_peak_8022	110	.	1	23036424	23036497	.	.	-
1	23041255	23041456	MYB119_peak_8507	109	.	1	23041407	23041949	.	.	-
1	23041255	23041456	MYB119_peak_8507	109	.	1	23041407	23041949	.	.	-
1	23042528	23042729	MYB119_peak_8867	108	.	1	23042056	23042682	.	.	-
1	23042528	23042729	MYB119_peak_8867	108	.	1	23042357	23042682	.	.	-
1	23042528	23042729	MYB119_peak_8867	108	.	1	23042357	23042682	.	.	-
1	23042528	23042729	MYB119_peak_8867	108	.	1	23042357	23042682	.	.	-
1	23042528	23042729	MYB119_peak_8867	108	.	1	23042357	23042682	.	.	-
1	23054358	23054559	MYB119_peak_2374	170	.	1	23054351	23054764	.	.	-
1	23072194	23072395	MYB119_peak_1224	229	.	1	23072221	23073545	.	.	+
1	23072459	23072660	MYB119_peak_6576	115	.	1	23072221	23073545	.	.	+
1	23073055	23073256	MYB119_peak_6712	115	.	1	23072221	23073545	.	.	+
1	23104569	23104770	MYB119_peak_1192	232	.	1	23104234	23104756	.	.	-
1	23115627	23115828	MYB119_peak_6487	116	.	1	23115535	23116029	.	.	-
1	23168926	23169127	MYB119_peak_7317	113	.	1	23168766	23169750	.	.	+
1	23170887	23171088	MYB119_peak_2827	157	.	1	23170872	23170955	.	.	+
1	23170887	23171088	MYB119_peak_2827	157	.	1	23171053	23171189	.	.	+
1	23173747	23173948	MYB119_peak_1512	209	.	1	23173285	23173921	.	.	+
1	23173747	23173948	MYB119_peak_1512	209	.	1	23173332	23173885	.	.	+
1	23173747	23173948	MYB119_peak_1512	209	.	1	23173332	23173921	.	.	+
1	23189182	23189383	MYB119_peak_5163	124	.	1	23185759	23189224	.	.	+
1	23201014	23201215	MYB119_peak_7686	111	.	1	23200642	23201676	.	.	+
1	23203325	23203526	MYB119_peak_676	294	.	1	23203296	23203765	.	.	+
1	23203325	23203526	MYB119_peak_676	294	.	1	23203296	23203790	.	.	+
1	23203325	23203526	MYB119_peak_676	294	.	1	23203296	23203808	.	.	+
1	23203325	23203526	MYB119_peak_676	294	.	1	23203296	23203808	.	.	+
1	23251116	23251317	MYB119_peak_1984	184	.	1	23250970	23251195	.	.	-
1	23260496	23260697	MYB119_peak_214	418	.	1	23260321	23260793	.	.	-
1	23271658	23271859	MYB119_peak_3493	143	.	1	23271550	23271796	.	.	-
1	23271658	23271859	MYB119_peak_3493	143	.	1	23271702	23272701	.	.	-
1	23271658	23271859	MYB119_peak_3493	143	.	1	23271749	23272318	.	.	-
1	23271658	23271859	MYB119_peak_3493	143	.	1	23271792	23272578	.	.	+
1	23286306	23286507	MYB119_peak_882	264	.	1	23283911	23286797	.	.	-
1	23320021	23320222	MYB119_peak_7783	111	.	1	23319692	23320427	.	.	-
1	23333423	23333624	MYB119_peak_8278	110	.	1	23333618	23334982	.	.	+
1	23334341	23334542	MYB119_peak_4238	132	.	1	23333618	23334982	.	.	+
1	23334341	23334542	MYB119_peak_4238	132	.	1	23333631	23334882	.	.	+
1	23334341	23334542	MYB119_peak_4238	132	.	1	23334282	23334982	.	.	+
1	23405905	23406106	MYB119_peak_8156	110	.	1	23405877	23406012	.	.	+
1	23405905	23406106	MYB119_peak_8156	110	.	1	23405877	23406012	.	.	+
1	23405905	23406106	MYB119_peak_8156	110	.	1	23405877	23406012	.	.	+
1	23405905	23406106	MYB119_peak_8156	110	.	1	23406092	23406169	.	.	+
1	23405905	23406106	MYB119_peak_8156	110	.	1	23406092	23406169	.	.	+
1	23405905	23406106	MYB119_peak_8156	110	.	1	23406092	23406169	.	.	+
1	23406455	23406656	MYB119_peak_7784	111	.	1	23406247	23406504	.	.	+
1	23406455	23406656	MYB119_peak_7784	111	.	1	23406247	23406504	.	.	+
1	23406455	23406656	MYB119_peak_7784	111	.	1	23406247	23406504	.	.	+
1	23410858	23411059	MYB119_peak_7785	111	.	1	23410450	23411139	.	.	-
1	23437859	23438060	MYB119_peak_6799	114	.	1	23437900	23438093	.	.	-
1	23438098	23438299	MYB119_peak_8678	109	.	1	23438182	23438341	.	.	-
1	23440384	23440585	MYB119_peak_224	415	.	1	23440509	23440543	.	.	+
1	23440384	23440585	MYB119_peak_224	415	.	1	23440509	23440543	.	.	+
1	23493403	23493604	MYB119_peak_1718	196	.	1	23493466	23494019	.	.	-
1	23516716	23516917	MYB119_peak_7407	112	.	1	23516367	23516948	.	.	+
1	23516716	23516917	MYB119_peak_7407	112	.	1	23516367	23516948	.	.	+
1	23553208	23553409	MYB119_peak_1669	199	.	1	23553122	23553212	.	.	-
1	23553208	23553409	MYB119_peak_1669	199	.	1	23553122	23553219	.	.	-
1	23553208	23553409	MYB119_peak_1669	199	.	1	23553122	23553232	.	.	-
1	23577979	23578180	MYB119_peak_8664	109	.	1	23577328	23578092	.	.	+
1	23582562	23582763	MYB119_peak_7899	111	.	1	23581676	23582616	.	.	+
1	23582562	23582763	MYB119_peak_7899	111	.	1	23582746	23583019	.	.	+
1	23600884	23601085	MYB119_peak_8665	109	.	1	23600936	23601033	.	.	+
1	23600884	23601085	MYB119_peak_8665	109	.	1	23600936	23601033	.	.	+
1	23600884	23601085	MYB119_peak_8665	109	.	1	23600936	23601033	.	.	+
1	23601961	23602162	MYB119_peak_8508	109	.	1	23601292	23602030	.	.	+
1	23601961	23602162	MYB119_peak_8508	109	.	1	23601292	23602030	.	.	+
1	23601961	23602162	MYB119_peak_8508	109	.	1	23601292	23602030	.	.	+
1	23601961	23602162	MYB119_peak_8508	109	.	1	23602151	23602571	.	.	+
1	23601961	23602162	MYB119_peak_8508	109	.	1	23602151	23602571	.	.	+
1	23601961	23602162	MYB119_peak_8508	109	.	1	23602151	23602571	.	.	+
1	23622053	23622254	MYB119_peak_5485	121	.	1	23621966	23622396	.	.	+
1	23622053	23622254	MYB119_peak_5485	121	.	1	23621966	23622396	.	.	+
1	23632618	23632819	MYB119_peak_8509	109	.	1	23632177	23634073	.	.	-
1	23669292	23669493	MYB119_peak_1232	228	.	1	23669457	23669821	.	.	-
1	23669292	23669493	MYB119_peak_1232	228	.	1	23669457	23669821	.	.	-
1	23684080	23684281	MYB119_peak_6227	117	.	1	23683603	23684373	.	.	-
1	23685218	23685419	MYB119_peak_8023	110	.	1	23685092	23685299	.	.	+
1	23685218	23685419	MYB119_peak_8023	110	.	1	23685092	23685299	.	.	+
1	23685218	23685419	MYB119_peak_8023	110	.	1	23685118	23685299	.	.	+
1	23685218	23685419	MYB119_peak_8023	110	.	1	23685299	23685510	.	.	+
1	23685218	23685419	MYB119_peak_8023	110	.	1	23685396	23685510	.	.	+
1	23685218	23685419	MYB119_peak_8023	110	.	1	23685405	23685510	.	.	+
1	23685218	23685419	MYB119_peak_8023	110	.	1	23685405	23685510	.	.	+
1	23696898	23697099	MYB119_peak_5845	119	.	1	23696719	23697660	.	.	+
1	23718453	23718654	MYB119_peak_6717	115	.	1	23718454	23718565	.	.	+
1	23718453	23718654	MYB119_peak_6717	115	.	1	23718454	23718565	.	.	+
1	23775698	23775899	MYB119_peak_7916	110	.	1	23775665	23775794	.	.	+
1	23778868	23779069	MYB119_peak_3064	152	.	1	23778254	23779529	.	.	+
1	23815941	23816142	MYB119_peak_6095	118	.	1	23814983	23816450	.	.	-
1	23815984	23816185	MYB119_peak_3582	142	.	1	23814983	23816450	.	.	-
1	23826486	23826687	MYB119_peak_4000	136	.	1	23825327	23827136	.	.	-
1	23830634	23830835	MYB119_peak_4052	135	.	1	23830687	23832209	.	.	+
1	23846535	23846736	MYB119_peak_8682	109	.	1	23844953	23847206	.	.	+
1	23846726	23846927	MYB119_peak_2402	169	.	1	23844953	23847206	.	.	+
1	23846828	23847029	MYB119_peak_3307	147	.	1	23844953	23847206	.	.	+
1	23849956	23850157	MYB119_peak_6038	118	.	1	23847742	23850142	.	.	+
1	23849956	23850157	MYB119_peak_6038	118	.	1	23847755	23849968	.	.	+
1	23862986	23863187	MYB119_peak_4990	125	.	1	23863065	23863216	.	.	+
1	23862986	23863187	MYB119_peak_4990	125	.	1	23863094	23863216	.	.	+
1	23916355	23916556	MYB119_peak_317	380	.	1	23916230	23916413	.	.	-
1	23916355	23916556	MYB119_peak_317	380	.	1	23916488	23916992	.	.	-
1	23934371	23934572	MYB119_peak_3022	153	.	1	23934449	23934529	.	.	+
1	23934371	23934572	MYB119_peak_3022	153	.	1	23934449	23934529	.	.	+
1	23934371	23934572	MYB119_peak_3022	153	.	1	23934449	23934529	.	.	+
1	23939436	23939637	MYB119_peak_8518	109	.	1	23939471	23939899	.	.	+
1	23945782	23945983	MYB119_peak_3972	136	.	1	23944152	23945810	.	.	-
1	23989167	23989368	MYB119_peak_6361	116	.	1	23989051	23989425	.	.	+
1	24048063	24048264	MYB119_peak_958	254	.	1	24048039	24048196	.	.	-
1	24056420	24056621	MYB119_peak_2078	180	.	1	24056307	24056491	.	.	-
1	24090298	24090499	MYB119_peak_6489	116	.	1	24090156	24090362	.	.	+
1	24090298	24090499	MYB119_peak_6489	116	.	1	24090435	24090558	.	.	+
1	24115670	24115871	MYB119_peak_4559	129	.	1	24115096	24116858	.	.	-
1	24152095	24152296	MYB119_peak_2442	168	.	1	24150199	24154412	.	.	+
1	24186269	24186470	MYB119_peak_4266	132	.	1	24186206	24186335	.	.	-
1	24186269	24186470	MYB119_peak_4266	132	.	1	24186206	24186335	.	.	-
1	24186269	24186470	MYB119_peak_4266	132	.	1	24186411	24187831	.	.	-
1	24186269	24186470	MYB119_peak_4266	132	.	1	24186411	24187831	.	.	-
1	24268773	24268974	MYB119_peak_4858	126	.	1	24268134	24269646	.	.	-
1	24300793	24300994	MYB119_peak_1989	184	.	1	24300828	24301399	.	.	-
1	24303623	24303824	MYB119_peak_3708	140	.	1	24303693	24303784	.	.	-
1	24318268	24318469	MYB119_peak_1670	199	.	1	24316312	24319064	.	.	+
1	24318268	24318469	MYB119_peak_1670	199	.	1	24318004	24319092	.	.	+
1	24318899	24319100	MYB119_peak_6637	115	.	1	24316312	24319064	.	.	+
1	24318899	24319100	MYB119_peak_6637	115	.	1	24318004	24319092	.	.	+
1	24390507	24390708	MYB119_peak_2858	157	.	1	24390470	24390721	.	.	+
1	24393153	24393354	MYB119_peak_4140	134	.	1	24392557	24393155	.	.	-
1	24393153	24393354	MYB119_peak_4140	134	.	1	24393332	24393634	.	.	-
1	24423153	24423354	MYB119_peak_3741	139	.	1	24423097	24423247	.	.	-
1	24423153	24423354	MYB119_peak_3741	139	.	1	24423340	24423656	.	.	-
1	24437639	24437840	MYB119_peak_3807	139	.	1	24436900	24438623	.	.	-
1	24489778	24489979	MYB119_peak_1072	243	.	1	24489757	24490215	.	.	+
1	24502504	24502705	MYB119_peak_3255	148	.	1	24502134	24502776	.	.	-
1	24614469	24614670	MYB119_peak_2673	161	.	1	24614023	24614805	.	.	+
1	24641361	24641562	MYB119_peak_4709	127	.	1	24640927	24641494	.	.	-
1	24648432	24648633	MYB119_peak_8869	108	.	1	24647120	24648839	.	.	+
1	24671761	24671962	MYB119_peak_7900	111	.	1	24671087	24671908	.	.	+
1	24692710	24692911	MYB119_peak_7214	113	.	1	24692798	24693147	.	.	+
1	24694042	24694243	MYB119_peak_7119	113	.	1	24693661	24694912	.	.	+
1	24731543	24731744	MYB119_peak_4444	130	.	1	24731505	24731579	.	.	-
1	24731543	24731744	MYB119_peak_4444	130	.	1	24731505	24731579	.	.	-
1	24731543	24731744	MYB119_peak_4444	130	.	1	24731666	24731813	.	.	-
1	24731543	24731744	MYB119_peak_4444	130	.	1	24731666	24731813	.	.	-
1	24736196	24736397	MYB119_peak_9158	108	.	1	24736124	24736379	.	.	+
1	24789821	24790022	MYB119_peak_8398	109	.	1	24789409	24790516	.	.	+
1	24789821	24790022	MYB119_peak_8398	109	.	1	24789734	24790238	.	.	-
1	24789821	24790022	MYB119_peak_8398	109	.	1	24789734	24790238	.	.	-
1	24789821	24790022	MYB119_peak_8398	109	.	1	24789734	24790238	.	.	-
1	24789821	24790022	MYB119_peak_8398	109	.	1	24789902	24790516	.	.	+
1	24796646	24796847	MYB119_peak_6713	115	.	1	24796466	24797015	.	.	+
1	24812290	24812491	MYB119_peak_6492	116	.	1	24811079	24812661	.	.	-
1	24864325	24864526	MYB119_peak_3328	146	.	1	24864314	24864410	.	.	-
1	24864325	24864526	MYB119_peak_3328	146	.	1	24864505	24864681	.	.	-
1	24925182	24925383	MYB119_peak_623	302	.	1	24925127	24925297	.	.	+
1	24928076	24928277	MYB119_peak_5308	123	.	1	24927245	24928642	.	.	-
1	24928076	24928277	MYB119_peak_5308	123	.	1	24928007	24928638	.	.	-
1	24928076	24928277	MYB119_peak_5308	123	.	1	24928007	24928642	.	.	-
1	24928494	24928695	MYB119_peak_4750	127	.	1	24927245	24928642	.	.	-
1	24928494	24928695	MYB119_peak_4750	127	.	1	24928007	24928638	.	.	-
1	24928494	24928695	MYB119_peak_4750	127	.	1	24928007	24928642	.	.	-
1	24955508	24955709	MYB119_peak_1527	207	.	1	24954803	24955611	.	.	+
1	24955508	24955709	MYB119_peak_1527	207	.	1	24954803	24955657	.	.	+
1	24955508	24955709	MYB119_peak_1527	207	.	1	24954803	24955694	.	.	+
1	24955573	24955774	MYB119_peak_3293	147	.	1	24954803	24955611	.	.	+
1	24955573	24955774	MYB119_peak_3293	147	.	1	24954803	24955657	.	.	+
1	24955573	24955774	MYB119_peak_3293	147	.	1	24954803	24955694	.	.	+
1	24957874	24958075	MYB119_peak_9266	107	.	1	24957361	24958293	.	.	+
1	24993555	24993756	MYB119_peak_7787	111	.	1	24993132	24993619	.	.	-
1	24993555	24993756	MYB119_peak_7787	111	.	1	24993132	24993619	.	.	-
1	24993555	24993756	MYB119_peak_7787	111	.	1	24993132	24993619	.	.	-
1	24993555	24993756	MYB119_peak_7787	111	.	1	24993694	24993837	.	.	-
1	24993555	24993756	MYB119_peak_7787	111	.	1	24993694	24993837	.	.	-
1	24993555	24993756	MYB119_peak_7787	111	.	1	24993694	24993837	.	.	-
1	24994849	24995050	MYB119_peak_9269	107	.	1	24994585	24995203	.	.	-
1	24994849	24995050	MYB119_peak_9269	107	.	1	24994585	24995203	.	.	-
1	24994849	24995050	MYB119_peak_9269	107	.	1	24994585	24995203	.	.	-
1	25018013	25018214	MYB119_peak_2898	156	.	1	25017841	25018140	.	.	-
1	25018013	25018214	MYB119_peak_2898	156	.	1	25018076	25019057	.	.	+
1	25018013	25018214	MYB119_peak_2898	156	.	1	25018172	25018677	.	.	+
1	25029082	25029283	MYB119_peak_4075	135	.	1	25028537	25029857	.	.	-
1	25044036	25044237	MYB119_peak_3872	138	.	1	25044094	25044647	.	.	+
1	25044036	25044237	MYB119_peak_3872	138	.	1	25044094	25044659	.	.	+
1	25049339	25049540	MYB119_peak_8159	110	.	1	25049078	25049424	.	.	-
1	25049339	25049540	MYB119_peak_8159	110	.	1	25049078	25049667	.	.	-
1	25053717	25053918	MYB119_peak_3191	149	.	1	25053672	25053990	.	.	+
1	25061667	25061868	MYB119_peak_8264	110	.	1	25061672	25062258	.	.	-
1	25079512	25079713	MYB119_peak_8870	108	.	1	25079552	25079676	.	.	-
1	25079512	25079713	MYB119_peak_8870	108	.	1	25079552	25079676	.	.	-
1	25100961	25101162	MYB119_peak_3154	150	.	1	25100847	25101852	.	.	-
